area,perimetro,excentricidade,solidez,extensao,diam_eq,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,media_B,std_B,media_G,std_G,media_R,std_R,contraste,homogeneidade,energia,correlacao
91968.0,1641.0062761231593,0.5029288512825042,0.9042445456064971,0.647661971830986,342.1948194379971,0.42916680409022007,0.7831627190029443,3.2359852740974984,3.9787768945927904,5.314746522764878,-9.783578456276828,-7.166310320808981,-9.7255546933751,79.00858900948637,24.631129449773557,94.10555721733185,27.209765839361793,181.04758140329886,26.672247172952677,21.428580508474578,0.4241268934095663,0.1655466990495933,0.9969077655254703
62150.0,1571.3321779309636,0.29932688337309965,0.936332409304568,0.7075364298724954,281.3038174381755,0.31631150515504697,0.7943825488717706,4.190872429213766,4.231267155037258,7.026405731863579,-9.999694391817807,-9.227166181080246,9.999091913121452,57.134429912541115,48.28219172117882,65.65247532696782,45.74632950317886,142.00718928026959,42.62956373682756,63.622350146198826,0.37961594672963045,0.1609264027414648,0.994838577713185
37192.0,903.5361466505706,0.3457754660451058,0.9324341264071001,0.6925497644451892,217.61048951691225,0.5724905656828592,0.7928477677472748,3.932231445271132,5.151569843695468,6.2380773588633245,-9.995414004320756,-8.300167865000953,9.997902303775394,56.62330608733061,23.756252937306904,56.19566035706604,22.938178052256067,179.87833405033342,30.584802740555354,36.47851613627016,0.43864703592001586,0.1884729051136027,0.9964207437638826
54774.0,1200.697618258058,0.5910721793349969,0.9331970355226169,0.6769744160177975,264.08412073300394,0.47743804505692433,0.7701863789307531,2.876007905456167,3.2400299736001954,5.0407591031690036,9.123931888784163,6.482977058443625,9.70538081570818,53.77202516640832,38.96638590085375,58.75995258502781,37.72769583024351,132.31700556214096,33.997473742714206,46.61731580253039,0.46118972495332855,0.1075340957196454,0.9954355165737935
92025.0,2072.611398544542,0.60370851699505,0.8721839429064269,0.6726973684210527,342.30084590058107,0.2692030187414886,0.7591427249197646,2.9171399395204736,3.153783811281395,4.197862542068021,7.903984486829194,5.713698809078255,-8.285856725796021,51.76085824619256,35.932029592686675,56.21288020132772,49.17363848850975,144.84253915910963,37.51089228693148,22.41180436471295,0.5097123049887542,0.16980463897665518,0.9983052445501553
27515.0,840.2457787486989,0.48917684981749004,0.9213125732462749,0.7040145331729908,187.17154183632724,0.48974126932583684,0.7863608212817419,3.31630128865318,4.08845111591771,5.835555429498185,9.993611311115462,-8.429957434236668,-9.936038075027128,60.24822823914228,22.5570938359386,140.16656369253133,30.682515238532694,121.84390332545883,31.146025248497498,35.59108915984977,0.3865499230929836,0.1252937016190437,0.9953045000666212
103922.0,1534.1362184380703,0.4557965151139295,0.9442904782241284,0.7370981927539932,363.75486246642475,0.5548677891987023,0.7905521432328878,3.395748592729787,4.409231170144993,6.105036292622298,-9.982271020758564,-7.820478189503361,-9.994719714013538,89.2266026442909,33.497156506023714,183.69326995246433,26.068156871719978,174.4326321664325,29.928006296448327,38.50812536893086,0.4949838626385373,0.14839143198225427,0.9931567232941882
67407.0,3273.433908483628,0.41357423798323084,0.8208753470699985,0.6136276741010469,292.95948182634936,0.07905106210250334,0.794043917032782,3.7468868950935006,5.568136955695243,6.847605189708113,-9.999950722260337,-9.340513193246336,-9.999621554037406,82.7679297041177,37.843353303867424,80.40072466957122,40.93489610446658,176.29506080476463,42.47393961209171,60.83973445832421,0.3158251872367698,0.09122249875078696,0.9927359325152746
92566.0,1238.999133448223,0.20594773678928024,0.9823202309194329,0.7800023594047559,343.30553694625297,0.7577385036043981,0.7963558436441367,4.896214542720216,4.384862125437679,7.523794239605627,-9.999964507580513,9.803318362950767,-9.999860766287632,69.00919344035607,33.34773714152939,71.39105070976385,33.95868905840116,159.52881187477044,30.18328383574657,47.14026636919853,0.4010934311730554,0.14594955990043768,0.9947592005085627
59617.0,1192.999133448223,0.297097633292028,0.9698709918820869,0.7660391904914873,275.5117455544794,0.5263804192070983,0.7966131491523101,4.361237029762669,4.718698503966406,7.97317062249447,-9.999980089360841,-9.772199455431394,9.999994970807647,61.42811614136908,37.63012273035181,58.97463810658034,43.2915821975373,162.98136437593305,40.27061958985427,48.165961672384,0.4022011910557075,0.12782718930393128,0.9953558530433645
91766.0,1645.7758287448596,0.14137152678377604,0.9645466107484838,0.7665884200589773,341.818811744127,0.4257457353579647,0.7938126933478556,5.425226356175681,4.010165201078133,6.9378811999188725,-9.998443759937153,-9.634189947954074,9.999374437803958,74.12381492055881,28.507501259171732,59.62966676110978,28.500153535641626,114.79283176775712,32.396120867520615,54.542669950904,0.37447704291725026,0.12927010789463256,0.9946340092211754
95928.0,1897.0134187980955,0.4853402499370044,0.94522451151379,0.7603075215978442,349.48436738623184,0.3349765829707869,0.790120375205652,3.4036068132619186,3.9955508136614264,6.078047715116976,-9.983465571769985,-8.215777786600487,-9.972154786849897,69.79004526703535,36.540658758687606,71.75973341630616,49.413910851156906,165.2916963595668,37.78849637382682,40.2614705882353,0.391843845573147,0.052162255136079534,0.9953876273437948
144198.0,1827.3565645486033,0.3521940519428026,0.9778522215591602,0.7818660940854968,428.4840672320512,0.542653371270049,0.7933034946323853,3.946571221417369,4.197632490046345,6.3666406420859225,-9.990916989116823,-8.450083652107656,9.996733697227828,79.84743048478673,40.0269325625509,176.41651588572537,25.101571823634217,146.16074981455677,33.68352055691623,6.320306513409962,0.6098685500786967,0.13388934847072068,0.9984451936111836
67070.0,1475.592062560786,0.4044117592046027,0.9362610977720699,0.7307373834219472,292.2262415755768,0.3870842934646833,0.7899760729091423,3.7652270488968465,3.7569516955229867,5.904813285477972,-9.933901775695228,-7.834595661015397,-9.96572382267931,35.6174849003349,31.97809500285925,40.60660436683777,35.87134162809016,141.61896196200587,34.670595279173426,27.083573833573833,0.5520049552695814,0.12978449934447195,0.9978167574108192
83023.0,1283.2661607529815,0.3759798425048477,0.9810346457437255,0.7397971913316225,325.1279236278352,0.6335411110927484,0.7941365848712932,3.8741927235024862,4.3814920522333205,6.505846456590072,-9.995189133866228,-8.445604988132013,9.99939017384201,67.42898424918047,27.39859295279519,166.60087263423603,29.960880879629656,151.2392776781533,31.57837153151199,32.67523773773774,0.5455607932431807,0.1204246857673059,0.994942520628173
66878.0,1101.6610383315983,0.42082980460071956,0.975196488721037,0.7903612749211152,291.8076665764596,0.6924639366060693,0.791520151260936,3.5800942232560335,4.200871982168915,6.196430918566182,-9.985295462085931,-8.00539099586778,-9.991040945332408,64.60577390859045,21.22019447097106,175.44644731788503,25.048055589964093,153.6235565228524,25.46885583490824,15.762873882207831,0.5083164751474231,0.13350839057829872,0.9959393895277797
97309.0,1269.6681810065347,0.23916573346495812,0.9862265374792233,0.7656579485726875,351.9910039456036,0.7585468368922158,0.7953606571202626,4.664794929620172,4.184873530582114,6.812589242232206,-9.998205336466652,-9.144321727869244,9.998881564805082,55.612809572850765,34.03711885522436,56.90617429258006,42.33088175582822,136.9437987347359,34.37442505988623,27.021919753817016,0.5372598279025007,0.09747459086526924,0.9971221755501055
16750.0,507.4873734152916,0.320496796662319,0.9705081406802248,0.739514348785872,146.0368527951557,0.8172862510123761,0.7892037168852655,4.111081793889659,3.6418201379085517,6.003921170341422,9.972763277143681,8.073032723431128,9.9453135313163,83.19349253731343,30.082128269705574,150.4774328358209,41.83949642230833,201.10405970149253,36.359547493974496,38.94884444444445,0.43983637877088794,0.08398087965809925,0.9924191096002061
56837.0,1468.0773439350246,0.4672333873496906,0.8723218122659463,0.6534791206769683,269.0113677971852,0.33139285286039527,0.7632719868444484,3.3092890357280336,3.6568279572279767,4.49385520167625,-8.659304826929963,-6.156018308752679,8.744178990458128,80.54863998685182,35.81548832158627,99.5390418275947,45.37587951088245,192.6867778782151,41.129979147765056,31.853509136212622,0.42162558757268687,0.12296355053643034,0.9954339111243489
14152.0,518.3574311003804,0.23967310864604002,0.9666666666666667,0.7326189366878915,134.23444430209418,0.661864406092658,0.7947907302675353,4.625876151937595,4.2754032637954476,6.963733181636761,-9.999602037140562,9.253128341816353,9.998941517365267,72.25586489542114,34.1728478439176,91.33818541548897,41.02156797747054,201.51370830977953,29.497428939837523,19.674400417101147,0.3652954789670191,0.02793942915005938,0.9961451175026809
12802.0,430.5756851698602,0.46411325566589573,0.9831055137459683,0.7704622051035147,127.67150289590685,0.8677381352395734,0.7894571648245216,3.4067001265088344,3.891902644611319,5.856738432603693,-9.926154614787176,-7.559825225377199,9.994816922818067,85.86244336822371,29.152027536359515,196.3615060146852,20.59938993414122,178.9806280268708,22.77023178138778,17.863184079601993,0.4438197975434679,0.10217916389454733,0.992158364885924
22839.0,576.98484809835,0.35602005934093023,0.9869922212618841,0.7507889546351085,170.52717660891,0.8621009655292944,0.7954324335028446,3.9267587329767584,4.387000854254539,7.360412817448548,-9.999824373413551,-9.243732860849242,9.999818731883552,79.51595954288716,22.800979540644757,153.74582950216734,53.54073123796212,218.72384955558474,30.318213469862734,54.895507586526065,0.4886748633652294,0.11259907853414404,0.9904742698107685
78401.0,1125.0580079512686,0.19407405954781504,0.9761566811096171,0.7656646744013438,315.94818174311666,0.778362018566835,0.7956572769061662,5.001317059829443,4.37816639808917,7.080608282899514,-9.999370726903324,-9.44680623283089,9.999767114237198,85.97221974209512,27.159607578259163,178.27958827055778,23.81426758552114,151.32078672465911,24.77595999027717,34.35649209428084,0.41058091216708925,0.12582956989722896,0.9915250320401264
125218.0,1732.084486609961,0.23890108397341484,0.9777538319785737,0.7672342485310066,399.2900065273956,0.5244915346048443,0.7973182538587251,4.690571641476026,4.883137669474553,8.720111928624608,9.999998816395783,9.97406133459034,9.999999774955134,66.59884156946593,34.18743161193139,67.1904230026647,34.48336919072938,168.65710615755293,27.785707432665294,28.252045454545453,0.4383335494904729,0.10366730382207252,0.996480209494485
42930.0,977.8204178980326,0.3384759876288241,0.9742647058823529,0.8091145538844283,233.79515319073778,0.5642252912921755,0.7928980365211157,4.099038548656866,4.033199182397053,6.460087173524929,-9.992428401683291,-8.527359673450201,9.996222509939189,58.02720708129513,32.95812879223302,73.88355462380619,41.58630822361288,188.69324481714418,33.79532995254488,34.20253236429707,0.35383548090018235,0.10671813602127733,0.9955983859117413
66895.0,1096.999133448223,0.4153269855465886,0.9745065190472721,0.7191154970760234,291.84475212869376,0.6985394743769399,0.791732227078977,3.6016726839802997,4.183206167578608,6.16205678878076,-9.983246249358954,-7.996938242886421,-9.989549259972465,64.61439407528893,21.272293496846892,175.6772672526459,26.2563098380885,153.82475719447507,25.951233542175054,33.86760138050043,0.4974835213335713,0.1347755940423319,0.9945100246756247
25210.0,741.796031280393,0.2808215129252808,0.9569178212184475,0.7569661301945713,179.16017672120515,0.5757231577742286,0.7956036771870854,3.989863489764979,4.381960689164284,7.426282022101305,-9.999951606107636,-9.457781718730702,-9.99980378945028,94.98702895676318,38.177763692469846,158.1234430781436,40.852729305097355,229.45934153113845,25.095908711910166,29.530012077294685,0.3926975354682575,0.09594477851084601,0.9927589351837331
110194.0,1612.687516990291,0.31296680416330624,0.9748748164269158,0.7779754592564352,374.5708990198605,0.5324359404266552,0.7967523413899997,4.138874790403424,6.026704671769238,8.127062052395166,-9.999999891603975,-9.943797397275816,9.999997341318199,79.93280940886073,34.23460939878476,79.56270758843493,34.808124406754295,150.5691870700764,34.55253086432137,32.0150012388942,0.41421280966591667,0.10902341107557852,0.9958866669958201
39886.0,966.447834896002,0.3518887261506856,0.9686475459601234,0.7573099415204678,225.35401589789055,0.5366282281037648,0.7919297512949044,3.9386338163213814,4.356573311769352,6.200892574426459,-9.985877969765452,-8.164116640811358,9.998988766124073,77.67008474151332,38.847263149575205,161.276889134032,34.44002729424257,142.9705911848769,36.742765961621004,27.86152907298282,0.48079664475110134,0.14494194900669247,0.995336912808403
12259.0,478.7594513539338,0.35676558725528085,0.9769684411858464,0.7722204724409448,124.93455718458509,0.6720942623119077,0.7966568545267123,3.923304098556209,4.960637114048368,8.022612404266791,-9.99998714724647,-9.704054127527282,9.99999756720636,78.39521983848601,32.49869406963221,185.86940207194715,27.125356535623634,167.7991679582348,28.921418537853693,22.224663449326897,0.34693525336077674,0.033357729427720334,0.9920168946023056
67664.0,1525.6336931211285,0.38380876779813294,0.8362872327277222,0.63871320961317,293.5174280259352,0.3653145660640337,0.7137806271796046,3.6331139488965216,2.7954857522691525,3.8203317448523633,-7.279390593196638,-5.951281875533868,-7.276482263064096,76.95576672972334,27.265253423458592,178.15044927878932,26.771039494261284,156.8396931898794,26.130528820054185,23.061449022875323,0.4109315328756753,0.03110292776384344,0.9937193674549444
52794.0,1001.3523804664972,0.2168374433899705,0.9178053614269323,0.7782134433962264,259.26706023856593,0.6616381870026309,0.7839477046201085,4.7620094996989835,3.985253433221969,5.5217238433644225,9.927365182853098,-8.673012445382625,-9.824374983162166,90.54869736443501,19.313153384102982,203.7832853680703,20.035376299804163,230.91849060890638,16.410795986036835,15.836004439511655,0.5711583085626227,0.06991897530944904,0.9964825259373383
59776.0,2022.594154601839,0.41378434982376927,0.8882020802377415,0.6828811332609813,275.8788992041419,0.1836196768253792,0.7884152324503138,3.2537090122964445,4.279657666244591,6.167486638111722,-9.995670533166145,-8.960531404524067,9.983227650868564,70.60560600739217,37.20371250724425,80.43570317595706,38.822606468153545,177.38034552539597,41.47544739935817,45.4332821382725,0.36644067719203877,0.09214571746208576,0.994473324029185
99029.0,1730.8885271170675,0.2760471130712149,0.9400446153115952,0.7393534418396297,355.08821280856176,0.41536897898452685,0.7897941517006349,4.797257862964907,3.6198254450592837,6.729632779868686,-9.996527408083521,9.470980191552732,9.995884881976064,66.06979375762585,38.61554033616493,65.24678238280788,36.8157448670659,144.41239619002636,30.217612672584508,25.37420832771864,0.4934225687942221,0.13176729118961733,0.9974510958220068
81206.0,2451.608439951712,0.5869435215882148,0.782851799365667,0.5980175562625192,321.55044778349105,0.16978361146543436,0.7259311239909148,2.7622372932203825,3.1402561246068017,3.9074900516449946,-7.597453641261112,-5.349962806880093,7.564262937374557,88.68341890394228,40.26729214613717,176.2473593739398,36.24487208992387,156.9003573609572,40.24122396524615,46.987335976902,0.3247680870918612,0.11949360614316987,0.993683500823503
59810.0,1280.6976182580577,0.4379201119740538,0.9217989026570496,0.7212280532510129,275.95734665090924,0.4582373267432911,0.7895765151710361,3.354439020937674,4.245457119346245,5.9517710850209085,-9.963327668395452,-7.634797582676865,9.994475343728174,76.67852661906164,35.794896119818915,93.03708235877261,44.414311889508674,179.4611130903515,32.97335378119445,30.503509026668603,0.3274523934520829,0.06946009388448801,0.9954854844422355
56003.0,1187.7270555095806,0.5391667185734507,0.8796098511025947,0.6823310102831522,267.0303994375983,0.49887053895555505,0.7665110892980218,3.06030395161146,3.5934077970374556,4.623122379322752,-8.754235592572421,-6.159636644115165,9.032263754225413,80.94004369285541,35.62609788375486,100.50138360708794,45.67639556276462,193.27032931466945,40.77417241534925,34.817391516989254,0.40034344171112557,0.0911034177121341,0.9948885161309591
99696.0,1847.7413408594534,0.336946769479935,0.9585600830721305,0.7779329717919706,356.28203666746487,0.36694860965421977,0.7879255073363354,4.0131442661965515,4.118117884533767,5.692760146667095,-9.914652209859103,-7.7737004426978835,-9.947587139519168,71.97863898685476,33.80096143857464,68.91065846425137,34.44300333499427,186.1640249278615,27.983449009056503,14.475140845070422,0.4338825791880678,0.1021771714547387,0.9981000749836156
64259.0,978.0214280248092,0.4800826185084861,0.9850538062973296,0.8195464748495052,286.03688556746806,0.8442033799221169,0.7910279110117344,3.3485858550471255,4.28285557263001,6.158249300399065,-9.982443202034366,-7.84556219304958,9.997104647059606,95.30209783718556,25.793519934065284,111.77930938457254,31.416211643655746,216.12639623750735,21.53053052988603,24.66332667895168,0.3772601384514804,0.050436975856169804,0.9936127293452836
